"area_160616","area_160617","area_160618","area_160619","area_160620","area_160621","area_160622","area_160623","area_160624","area_160625","area_160626","area_160627","area_160628","area_160629","area_160630","area_160701","area_160702","area_160703","area_160704","area_160705","well_ID","factor"
4.17,4.82935620207653,4.50460455059813,6.83835160101257,8.85791907848561,13.5955406166104,25.0663873032258,42.1667970131362,82.2060940023389,103.496025496793,116.654116142694,120.098724112962,133.484533698529,134.216832545409,140.928766582981,142.979854328777,142.417195543136,146.150637374708,143.936282469136,156.348841213341,81,"10"
3.21697751036431,3.46013619463304,3.51511755562464,3.68478052103547,5.38427024335325,8.74902012903226,11.8242853503821,19.7389098401738,31.0247002418253,50.6219364717381,75.6393700217234,125.054566996984,136.662085158,144.277166688689,150.77307956537,151.340231226713,140.185379513937,147.911864973545,160.652152054477,78.212,82,"04"
3.24267252667313,3.44801718701426,2.89463750464473,3.2872628388326,5.10712934193548,5.85057854253034,8.0759479311689,9.71821143938598,14.9338454688603,21.3674207096307,31.7131203299071,53.792259766111,93.0196757399577,148.678905783386,162.548156635139,152.432537965124,158.28091717813,171.379661920607,80.633,80.6315768793337,83,"04"
3.77292423502243,3.45714929193675,3.50075127738807,4.79109749677419,5.90750881574347,8.60883354680626,11.1019487435601,16.9113997936689,27.1374511223751,46.2024824890749,66.9155001866136,116.293858483087,154.946561654399,157.266129764976,147.013215845119,148.166182574956,156.970339394877,78.982,75.8275052647026,84.0523857904947,84,"04"
3.89161851286074,4.09645288819607,4.85129403870968,5.04296303880925,7.70248515899092,9.6917350962044,14.4473728620296,21.6804315713251,39.208236843725,60.4618800074645,87.5522567389006,129.034180651945,152.759028088277,138.414727928052,140.903171075838,145.803883618355,71,75.3325108412518,78.143373019722,88.4512350224275,85,"04"
4.09415731358794,4.96758281290323,4.37171539883123,5.53994381021329,7.19459788665756,9.61574995927676,13.3959790007241,20.7951142980243,33.1518874098034,56.0716917283298,87.3718289519804,142.713490470049,152.751000480571,153.389043315697,167.712207304805,79.652,74.6731665994057,82.889008729389,92.7903921925656,85.98769679204,86,"04"
4.30131654193548,4.08574007292343,4.14056551762544,4.29474156240143,5.3699091600152,6.0357943519189,8.09061445189881,11.0127054615576,17.5405729386892,27.2967283561164,37.2002079392376,59.226748729919,95.9413151322751,157.18776120096,82.53,76.0589564882415,82.1573452554155,92.0334529466625,84.7193093183601,88.9672895124275,87,"04"
3.90303361470456,4.28375084925099,3.71086852066029,4.10479252864202,5.21044967414917,6.87351455653351,9.09508658870366,14.9592226479915,28.266700595864,44.0567764402408,57.436079500206,88.8054624338624,143.332248936006,80.118,78.2917800564992,82.7593875282897,86.9926849047386,83.797840592874,84.3864703819174,100.188935432258,88,"04"
5.24619245976499,4.88558206287457,4.92229679100831,5.63124257784214,7.69415966024497,10.1190258148793,14.0976050475687,21.8188008412198,32.6057372456291,45.6547862144721,63.824368042328,113.229584539194,78.185,77.1850931136956,83.1568211283544,87.711953768264,78.6334570826968,85.9210620074478,99.8578544516129,97.8406323360472,89,"04"
4.41318836084534,4.46029174132595,4.39544026068067,5.53078906875115,7.22693337894999,10.7754737711416,17.1677653697862,28.2334877472055,45.7457755045998,73.1630599647266,112.056327245996,75.957,73.7240220860696,79.3056788312318,88.3358694763956,78.2909158581396,79.0343381830778,99.5787613935484,95.6243235602617,108.537433647046,90,"04"
4.66466780691752,4.54161042722665,4.79824502985166,5.20708546902214,6.91045335623679,9.06979789695058,11.4301466036114,16.3325775779212,26.3966710405644,43.2464279192138,28.12,41.106904281469,64.4228081959263,92.2276908557978,90.8139166012964,88.4243861176063,100.236819045161,101.37560511463,109.390641087041,107.330914782883,91,"04"
4.93287400434468,4.87982008986274,4.68769600646927,5.82292382399577,8.45473887136348,12.0246357838922,17.2697672662364,28.6032502292769,51.4366663313472,37.995,51.2187942913747,79.4160175396056,94.3560674601412,85.3704659592915,89.6433362345198,99.8359648,92.630850357125,112.419675112769,100.27009210388,108.44453108541,92,"04"
5.00870868468025,5.03395564817119,5.60576816860465,7.58139221871714,12.2373603468042,18.6509846903748,30.7499899823633,56.3696799504759,48.044,67.9834482518252,87.0679534028451,97.0106522183239,86.0041125056769,90.4364572616264,104.881529496774,102.504942859997,108.727855376733,107.245911786353,108.218565998805,112.800551049964,93,"04"
5.8501390893257,6.58471987315011,7.13542797055731,8.94202894812267,12.2671760950158,19.1934989770723,33.0645237174031,25.233,38.7904470778149,61.3911718396379,85.7342586934316,87.2965763593576,87.0895094829826,103.527107303226,100.741428350232,108.810519073342,100.212958942277,109.785928924363,107.776136133237,119.567828460639,94,"04"
5.96477550211417,6.04095737819839,6.11013320435655,7.16267691885212,10.4532014109347,17.6788542134179,13.722,21.9100675055949,38.5210642175881,60.969513878403,73.3771455761529,91.8746347536157,101.291626632258,97.9862679186854,109.036368101576,101.297095520976,102.835703426182,108.245652425778,117.610027020373,120.041622356308,95,"04"
9.63282776025237,9.28200838349097,8.66218042015653,9.55373989417989,13.6709088446955,8.639,11.9586373775544,20.8775833737472,35.5490689701115,47.4829988852649,66.0850018186542,107.634153187097,103.77197242895,110.599597649942,103.990715066765,105.09535429223,105.286813902969,118.195735951253,119.177622107489,126.100888081395,96,"04"
10.4899800085985,6.58580481944254,7.02552373897707,8.76866246227656,6.021,8.62398928715559,14.3804545748464,24.6482020695475,36.2415181866975,55.6148860310037,86.3943506064516,104.571644173618,113.854480703904,100.21574592577,105.138532334256,106.56986314265,116.474502185019,121.497561706892,125.92751380814,133.681499754644,97,"04"
9.33914073870658,9.59300952380952,9.40656983672522,5.029,5.94965792273544,7.89618077109602,11.1080540036417,14.8540320796003,23.732798086083,41.2647294967742,51.9310008491084,78.0448625605614,94.0272490800126,107.426968561655,108.14968211441,115.794166184526,112.052917765613,127.890670983087,131.962679214862,138.922434866724,98,"04"
7.73424705467372,7.64668389692796,3.628,3.77712837069377,5.67333785968316,7.92726109161967,10.4130343503571,17.479652853555,32.5718016,45.0344940312672,65.7146865289302,90.8459074229839,112.983982570451,116.342593772629,124.028352742045,116.039850211495,124.237552457717,137.804810865755,137.942382416165,135.863388232871,99,"04"
9.1583807939333,4.278,4.1525072458451,5.49122542838668,8.58884718212906,11.4319029767557,18.6033366242314,34.3106608,51.3564022776085,82.0274813721669,96.4268418673115,114.43908258674,110.957921071687,121.429371330092,120.572553806917,124.859248084038,130.866350438135,140.60333877902,128.715269600439,138.135597178131,100,"04"
3.886,3.58165906005797,3.57475990139024,3.98599733534663,4.97614999380703,6.29331778817009,9.57535447741935,14.5384030268218,26.1423940524587,38.6512805698665,57.9377360590759,91.5025242577842,115.759904659322,113.907880131874,112.617973639006,122.673615562566,120.415397893379,128.103821570781,125.240198800705,138.405388764219,101,"04"
3.41147433686759,3.55976240704817,3.20315970155882,3.13759006647124,4.64165185762536,6.72422735483871,8.24297397732381,13.8033611961909,22.3892318893912,38.8890231851007,60.9692005792904,99.7043013479412,114.877407128639,117.733390327696,126.549788152822,124.89021102035,114.966787862145,116.731779047619,125.198039619283,60.533,102,"04"
3.99576099256385,4.20731083181596,3.41337405557161,4.31338468866372,7.10182384516129,8.13440927026622,12.632784206716,16.8152649037956,26.646609002552,40.6943649529327,60.9496218378778,88.8221935182881,122.757741741543,143.392371258325,145.334560977357,135.295615062474,137.471753439153,147.686838504991,70.153,67.7461621234912,103,"04"
5.60111497979305,5.13702398744891,4.85054914696458,5.98134730322581,6.90180265720993,8.46860049005959,9.14130585637683,11.9862244665255,17.5714257784214,27.066604911676,35.0859948370241,52.7127840909091,83.5142382053978,113.346104829464,117.418039338185,116.900077460317,115.055107250638,55.731,55.1145657262355,60.1035298254122,104,"04"
4.5132268692457,4.75757837533558,4.78152077419355,5.6281532890465,9.07676911510831,11.8363188939123,19.4948859749145,30.853716871832,57.3440041853881,85.0974290868375,118.810412328224,151.503346021732,155.290830252221,143.504668817795,146.66832670194,157.161096262478,73.171,71.4192346920057,77.1535383931458,85.9014210152329,105,"04"
6.13607092751364,6.23171019354839,5.06282243644174,6.7164253494459,9.35451009357586,12.298545637183,19.0021216509776,31.7212778359082,49.6651746081115,76.0254944503171,106.916212127585,140.772378833477,141.821366950433,142.831122892416,155.068924166215,73.784,71.0175987452764,78.0169655674103,86.3369848114758,81.4919800173403,106,"04"
4.40118807741936,4.27771425003746,4.452030517347,5.8624197771002,10.0014738013792,16.4685054308472,28.9183587739275,44.937906071162,76.7697779466173,115.737013319313,155.889118085411,148.292525264314,154.238015308642,168.735730712683,81.348,77.1316064864072,85.4632215082444,92.1959064706666,86.3488424920524,92.3785133800987,107,"04"
4.34258828230358,4.90077629893635,4.3309723478078,5.40589086170386,8.48525199131065,13.2526842493999,21.0789679024633,34.739651096723,58.2949599719593,87.6501172255661,112.351755663875,140.392665890653,164.740092238644,78.759,77.4389114722823,80.6393845780795,91.776823466714,84.5660959910821,88.9707328743396,107.35916443871,108,"04"
4.18632577824804,4.13309651981916,4.06881082695336,4.69073352643012,6.85393654213085,8.92030791241602,13.10464330074,20.3211042411497,32.6304284895386,46.9923287793492,66.1543660670194,110.3846407181,72.007,75.4482364530212,82.292322704494,90.4018545099258,80.0616241691095,85.701834632372,98.9685873548387,98.5754300484491,109,"04"
4.35884218273578,4.62724683716132,4.39544026068067,5.77714574998461,7.73313199800946,10.6528859011628,16.1216075709779,25.3313169246202,39.238221474667,56.6455057495591,81.6152232453765,60.906,70.8853409032542,76.5686361138054,88.7396488875072,79.4246944799967,80.6366492595479,87.2672004645161,86.6518477099046,92.2777797516289,110,"04"
5.41452647010914,5.10266763215062,5.50468504954761,6.51462783030605,8.77554023520085,11.5170267087277,15.9277516480367,22.1686306467115,35.0210297001764,57.5367837963321,38.037,54.8374077484683,78.8771789928872,89.1657950881556,83.2112524255811,85.738563826102,99.6061234580645,91.9423912391988,105.1334607117,95.2577022920829,111,"04"
4.88267414916727,4.97118415707515,4.80311588703658,5.40262255549683,7.61483953732913,10.186087775867,13.710266236441,21.1775502645503,36.9965765689081,27.258,36.4603750963055,59.7457324603944,86.9714953146512,79.8744850336485,85.9933726076037,96.648284283871,91.6233169172369,95.4603320710586,91.9467659026391,91.6856937069012,112,"04"
5.86524681479658,5.6869024010948,5.8561976744186,7.52007213459516,11.4605358268845,16.2688850748318,26.8529467372134,46.8359388686837,38.087,53.6159676780277,70.1379247898481,82.6770717235866,74.6520993352876,72.483916038798,95.3157517419355,94.4724784975775,99.6289442000334,86.3602574913258,92.7219667155345,91.1304547429399,113,"04"
6.37117740731525,6.0698508192389,6.02980827199439,7.33899742046432,9.80864547576548,14.5783825044092,23.1451666021822,17.704,27.8859824999083,46.8350323310702,69.3688319491939,75.8121430989637,84.2039722005716,93.4523951483871,99.4783706608062,111.067533218244,98.3972391967196,91.9620331758701,100.739297610427,102.916727211177,114,"04"
5.77563993128964,6.03538282509639,5.46436220980224,5.57036434161747,7.2312217989418,8.80763429544223,5.107,6.38727578236783,9.61446512285807,15.0599125549585,18.5092643160893,27.9543597904218,46.0831890580645,60.6413326507167,89.5572584507434,94.7630127221113,100.114047510452,96.2434576393918,106.399982273651,103.124365576014,115,"04"
6.75635835962145,6.88315907136715,6.56214760400934,7.65009784832452,11.822823492997,8.2,11.8886185200132,20.8593721306175,40.8452892925345,61.7176113702985,86.203417684247,111.613965470968,108.429663153689,115.606655844517,112.454783934392,111.975055655101,113.094367849385,119.456886379024,126.180311147052,128.316226017442,116,"04"
6.59066279736314,6.26552251819305,6.30558052910053,8.05281142149656,5.658,7.59801852735077,11.8073130455868,19.6474588088999,30.6590811692333,50.2317635749545,79.9191180387097,104.974127965636,117.88876432589,109.575829986332,112.08731856437,112.440293265749,120.690301286391,122.170294725056,131.158513345666,135.794255380301,117,"04"
8.01433667444734,7.88197566137566,7.57489367793856,4.052,5.28156132369666,6.66959998383447,9.72131305236044,12.5744366458858,19.6994734996103,35.8880838193548,48.4026478697368,86.4662266525589,105.756269109452,109.007284899821,106.968509051412,118.476354157691,116.142079248569,126.838166556554,135.004527024185,133.296629908283,118,"04"
7.42009001763668,7.92358902731564,3.657,4.0396990864732,6.30537512124151,9.29987564950926,12.1717044713265,19.1336143587079,37.116640516129,52.2130042954897,77.2669381299772,92.4233400799075,103.320736764945,102.1862346126,117.427298885948,117.228674981339,116.055687764271,123.717915177007,130.329881986242,119.911145887684,119,"04"
9.37580260001548,4.513,4.26628788934952,5.30697049789848,7.57763285517609,9.54847343214566,13.7286839438815,27.433205883871,47.7247804305479,82.5146067271816,100.431737146462,115.832294076125,116.075353367125,125.68758946267,127.799487185867,132.333605642178,137.154446337189,143.685945614789,136.649535699574,141.105129171076,120,"04"
3.545,3.27046413765271,3.43978245231167,4.39213114535684,5.802407580199,8.18257569065558,14.2241692387097,21.4693328005594,40.7089183048393,60.0622812532857,83.3005179453766,105.599824764663,119.20726669539,114.765284958945,118.228995573467,127.016192429022,128.648978073947,133.157366744473,135.012726631393,151.668118935232,121,"04"
3.21308757383424,3.33587124151309,3.46802957765244,3.54141662193964,5.06059422360786,8.07454523870968,11.3794348434144,18.3941486328451,28.1025480496268,44.6532917956236,64.1539384503983,107.104790792146,128.327120925603,134.59622747093,135.833277252015,141.469431642304,130.445885898668,139.749391957672,152.531652712219,73.723,122,"04"
3.32944374393792,3.62459710441,2.99203740555716,3.19084870529142,4.38066652903226,4.44320923030818,5.1546719385198,5.33707338870781,5.6995015474833,6.54812816799421,7.90462331507355,8.90876592435929,11.2658252510571,15.7592616193481,23.532654772141,32.5450492928738,47.6153609171076,70.4241536794862,44.378,54.49412084969,123,"04"
3.62695150330861,3.29846406011312,3.25053364510262,4.21102172903226,5.35806548124469,8.00066492175753,10.5013538008622,16.0262499321279,26.5955879797248,46.1551689542685,65.4084463174919,111.815898718288,154.125244164038,161.499728432216,146.20887052039,147.118992451499,158.244102994661,80.366,76.5335287449096,82.6436925719366,124,"04"
4.41801573015152,4.39946873646835,4.37793032258065,4.3650955996204,5.88978838336025,5.9906210177689,6.46950996362057,6.72678059377263,8.36307515233582,9.41826225429211,11.0591771273784,13.7041097090782,18.5355268701634,26.270427845668,44.5766395767196,73.7080434109727,50.681,66.759090728987,83.1086148965406,89.5177777234978,125,"04"
4.18138914869663,4.7924656,4.25255901303631,5.81155309907,8.47661029334455,12.4597436607482,18.8928631426503,31.8534294331261,53.7444429584474,86.3193730179704,120.283990466176,150.139856907423,144.920462172182,147.128342363316,159.218398823803,75.555,72.3148925780533,81.8348991270611,87.4741594795044,81.2391780273317,126,"04"
4.07421140645161,3.986443084761,4.34870089658629,4.79361160761224,7.03658158223381,10.6999514844316,17.6903675140026,27.7205576013934,52.7110328356237,87.2324651244304,118.635729005446,142.412797336263,139.487594426808,152.987007815523,72.959,67.7014278533955,74.2675919818946,84.4146181107608,76.8583712480905,80.2544360872954,127,"04"
3.8474273013336,4.44317369271036,4.06481542424561,4.79564120106423,6.95415640839971,10.7401724010587,15.5915770092063,24.4422700184989,39.8097418857343,59.8572732158212,78.9859829740492,121.098187865961,156.828810106013,79.491,74.7626351395972,82.1091390236017,85.9838249766843,82.0096221873581,87.7070190525678,101.428436954839,128,"04"
4.59078743665423,4.42433629481653,4.228569582451,4.82361549601738,7.07582070536099,9.19236905946753,13.5249445692389,21.4545967052226,34.4233926626541,49.2397642455032,70.6273638800705,119.264065232531,77.952,79.8244150493451,85.4385827675396,87.711953768264,82.3390308410057,89.9807857019139,102.123433393548,102.089219469557,129,"04"
4.12612906108716,4.25159787153174,4.15772918175235,5.00707718348003,6.77844470017417,9.43050971194503,14.5347181212759,23.0293332616796,36.8124469998627,59.7197567548501,92.293505532771,67.594,77.7841433393257,84.7797642660847,87.0951012568282,79.7924064654639,80.6091023642505,102.569435045161,97.4024016282903,109.933859664755,130,"04"
4.13933496226313,4.25369949312093,4.41973675140026,4.76519221199303,7.17314164904863,10.5284726253067,15.1186385783892,22.0921996430043,37.1509396119929,67.2510260001548,47.56,68.3714694206993,86.9554721952797,93.7592273393436,87.4038256884522,86.426088421235,100.108217341936,103.193401977923,110.317655399009,107.696009620439,131,"04"
5.0052208544533,5.47042352434296,5.18235263747201,6.62499874471459,9.91527178408693,14.9021153625681,21.5844794040917,35.4586055731922,63.3805076220692,45.732,58.8333450489782,85.6699726802457,92.3512967979749,83.8974292556046,87.8837782973932,98.1737193806452,94.7597777833275,108.52710068497,100.716009462727,108.736702503122,132,"04"
4.65140992183172,4.6860471510326,4.78267818446089,6.0874119873817,8.51088184293494,10.7185383770424,15.6872820458554,26.0947190280895,19.867,27.186766408629,38.3453792838668,59.7605300439668,75.3929952107675,89.3713106434572,103.294529754839,91.9106162029869,98.8274015704182,102.36729718221,104.0101461693,104.706562635771,133,"04"
6.28708578004479,6.5987299154334,7.04251875219068,8.17470106047578,10.4055352190032,14.3259348853615,23.518475740927,18.561,29.0344862604102,46.3743950048497,67.6795507394413,85.2227245365592,92.3681832943622,109.353858941935,99.3711299135907,106.482650331347,98.2286266954053,108.492026931639,106.956697320782,116.949269034283,134,"04"
6.49540585359408,6.76936565019278,6.44441466036114,6.90244754908692,9.15543365079365,12.181774587944,7.663,10.7916564185347,18.6525979631426,29.6254013412089,36.0686060030552,55.7009700788083,93.9175502451613,100.895007691923,112.399009188617,102.790918673115,99.7916514633219,109.391390296886,118.898912968548,117.283087210749,135,"04"
7.91400722046968,7.77394317856119,7.29552128243856,8.7085078659612,12.9858250406252,8.901,12.5790822540999,21.7292268024572,41.2361195097038,57.5140942983362,79.0320426084697,109.838167483871,102.642634683582,112.624858216851,106.384733887078,108.490587663572,106.73522737147,118.494300670893,122.152157315253,128.540386693975,136,"04"
10.1955844081399,9.18809851709461,8.7085078659612,10.5552133405556,6.873,9.65093253109293,16.5422362592952,30.1951658746725,44.0663416869659,67.2626315926214,102.357379045161,107.107027271365,107.870219524419,102.33245988855,105.846652223489,110.878191889935,116.303194558996,121.975729783528,130.922093882135,139.438154924641,137,"04"
9.36461773994233,9.04510469135802,9.4209278805231,5.181,6.68971834758044,10.2325761396702,15.7332706399609,22.8112756698733,38.7274914263445,67.4488571354839,83.794742370511,114.444935679679,103.436105351698,103.752517185209,107.480842867487,115.608175047701,111.955635294849,127.211183932347,129.660388783736,135.091493407853,138,"04"
7.9941746031746,8.63123547163971,3.773,4.01830443555784,6.04077647106369,8.4087356663854,10.437110730358,16.1183771109379,28.7766832516129,39.5466804854902,57.2859417497355,77.1464900641363,103.114921431286,108.035994207096,115.710959623315,113.307696752924,118.670311905391,135.9763574483,134.738218687303,131.736114032679,139,"04"
6.39138063917047,3.006,2.81242411123748,3.45156619786615,5.62230456988053,7.24261285661203,11.1484580843509,19.9469450322581,32.4595234503771,55.7168076516122,73.0886420986227,104.152633707987,113.853271542361,128.976695882317,126.289135605872,129.218122489429,133.924921906765,145.885365649183,133.315688109296,141.903611640212,140,"04"
4.058,3.62736581428624,3.49870118008406,4.02131331882578,4.85029618925726,6.42186996622499,9.70395618064516,13.7678583986814,24.8064896697667,36.3102144359163,52.9132512352718,82.1343454018827,118.957647011756,125.835700360786,134.613740023784,136.762369435682,138.525475637719,138.664038583002,137.924289171076,153.108025613248,141,"04"
3.82089015665701,3.654032371484,3.38444841675179,3.31597415465918,4.616400536936,6.6366687483871,7.77561615303931,12.0039496575152,17.8394813373988,27.43964570777,39.9192201303403,67.2586369791346,98.3245473998507,129.822305562896,144.882635120925,138.179798222987,131.355778799945,139.498814320988,150.306155923547,72.89,142,"04"
3.54047991432266,3.69287467246969,3.26563263283927,3.83820074478219,6.61888340645161,8.85067154487788,14.1310637077463,20.7908968562717,33.8242388554053,49.4955807385952,73.063518249523,103.869648233391,133.622529532241,142.017314826498,142.555846374319,130.762528628313,132.467680634921,151.840415460806,74.799,72.474379975786,143,"04"
4.74646817959764,3.655232236489,3.68898839525418,5.05924572903226,7.25662389491034,11.4474458428468,15.7506372095468,26.180286148667,48.0102556118755,84.0826773558195,111.421406133367,138.063712936047,147.891035611637,144.250045571797,137.635859604559,136.701320705467,144.425511413758,74.788,70.3242175587922,80.3833559246686,144,"04"
3.5282840510301,3.60060877284143,3.86078730322581,3.96923160681285,5.56651428412318,5.7383990116707,7.42230542433621,10.6379398986242,18.3331789868899,28.1525577258024,42.2122573995772,71.1257230283912,110.157135712238,132.493144926541,141.187408395062,153.780802522634,70.693,72.7106936199875,76.192627505658,84.5864892303593,145,"04"
3.73949103663289,4.34372774193548,3.97187952649718,5.03067639360695,7.22943518031753,8.61833718846718,12.7035162925416,21.3775602265034,34.7743611594924,53.0840502114165,74.113683491062,112.890266480367,142.723980708499,150.743018271605,161.61208983982,77.887,70.5391365520784,80.4947658826382,87.8108385220056,82.7472349201107,146,"04"
4.11662260645161,4.12016302881974,4.41217480648215,5.15452596992956,7.46836200249769,11.1620854453295,19.3218687142242,30.9984822095049,54.0524943842495,83.2596669470733,113.832332401834,139.879655499108,149.84355675485,163.675545848487,77.528,73.7006824668892,79.5563512366634,87.186922813874,82.4626958837373,87.1618200831385,147,"04"
4.04204939813196,4.53764648883444,4.17211428871833,4.92373605907585,6.54517523533671,9.71395814611928,14.0268131998009,22.9379417283298,40.3281753242201,63.7888789767842,84.7073895372786,124.615624691358,155.944764837886,74.425,72.148597791393,76.7871710313612,81.0372328907048,80.4512237727592,83.1847370745648,102.806116903226,148,"04"
4.52878966419781,4.16375333823993,4.25303713959928,5.12481462708183,7.51469452822059,10.3795449738741,16.7420005285412,29.2589710480196,49.906701920321,70.5348977069889,99.8495782716049,158.428706414919,76.879,73.4945158307957,80.6608095699968,85.5435523826442,79.0121128772553,82.6498681908721,97.849478916129,96.0943293042306,149,"04"
4.16793381347913,4.40847809089428,4.63462780593773,5.94029587000677,8.16513212241851,11.7404154334038,18.0355374693305,27.8935083118372,39.103557325278,53.8424021869488,74.8013058887255,50.936,66.0365350185273,82.5140713708374,89.9156711373629,82.2142714173651,81.8808506971508,100.551482787097,96.9072406473203,106.909254051345,150,"04"
4.40416028669164,4.46631064446054,4.68240844463593,5.23346715600896,7.62321425739958,10.4448543287767,14.8337396102035,20.7491977207195,34.0093692416226,55.6907495937476,36.898,52.537482775067,79.8166648884578,96.3890909090909,91.0481141158499,90.0553918766779,103.784310709677,103.1550071425,110.257133763992,106.65507128588,151,"04"
4.22564663287473,4.80313953345233,4.7948716098532,5.94726294926004,9.32994370837715,14.2962302235598,21.1968650281477,34.7143525925926,63.1897507544688,45.058,57.9775590123638,84.499096871969,94.2148035262246,86.4046559184179,88.5173568892353,102.401158348387,95.4733921382548,109.290263741159,104.741807118074,109.675105283162,152,"04"
5.41984698713609,5.61600161731774,5.53746921247357,6.92359495268139,9.62198781885927,13.3317507895098,21.2093399647266,37.4355224793005,28.003,38.35185673405,55.8935189136761,86.978558511347,87.1324192229883,87.7563739066424,103.658445212903,95.8613123720094,104.188732750459,103.444466302176,106.671352826193,112.884709630702,153,"04"
5.68360469022145,6.08035835095137,5.83284072905713,6.80338736027515,8.90603171769875,11.9959368606702,18.5649506306585,13.563,20.7440590307077,35.463717870999,54.6820916196651,75.0187169398456,90.1609883086516,103.67896676129,98.5198237350782,107.204481539233,98.3038752497109,104.371402454254,105.812435916003,118.442092632486,154,"04"
5.67756963530655,5.98892821591307,5.66948946689596,6.20364980090622,9.41536119929453,14.442140911553,10.039,14.7253547345636,28.8466091173618,52.0357472576276,67.3777494323108,90.20575201351,101.614498993548,96.3908963088757,107.55432611238,97.4106470402692,96.4611851550198,104.05987038378,112.668209884902,115.535300447873,155,"04"
6.13015022783035,5.93729449699054,4.90250295208019,5.12001171075838,7.18517534628182,3.529,3.72266925927285,4.54852578402845,5.42806666074521,5.89652433838405,6.92574859270806,9.78877858064516,12.3935880825134,20.0370896029404,29.5211226474608,43.2140237280773,60.1113736422882,91.9187776204838,111.848459691466,122.037975819239,156,"04"
7.10538026655202,6.72228875463408,6.01386328042328,6.91442366323609,4.345,5.04038525883259,6.9588373747171,10.0497516987165,14.3451449568556,21.8297667359487,36.056360516129,53.7117268368213,87.3002443058417,104.595490484702,103.270362382581,104.084970311369,111.826355265587,117.840400348345,126.454641649049,133.060866175955,157,"04"
7.36831271454071,7.33594081128748,7.1995333900797,4.313,5.84365715229115,8.84745041222115,14.5101604121331,21.301030015276,38.6769887849658,67.6732260645161,87.2264462814045,115.9166447068,105.079032120702,105.738707118423,111.208920347574,119.022907059765,115.029101828813,130.160297832981,135.848142726954,140.058232086558,158,"04"
6.73006652557319,7.55438218679873,3.29,3.59624632204571,5.53086166343356,7.94609628280855,10.4382051112671,16.0414753615658,29.9956632258065,43.6800831127316,66.2313346327338,88.9201018294606,110.240737633708,110.29498769008,118.277311011264,122.216462677283,123.368929836152,137.041097090782,142.280444038406,133.96717142661,159,"04"
7.90717983440378,3.842,3.31617089188098,4.13716593921759,5.8506812630457,6.67681792659263,9.41759482982593,15.3980018064516,22.2822441436492,36.7159665311578,48.2259623593734,78.3148933593962,112.446199131064,132.428952421986,131.431915712864,134.111129756871,137.927451033999,147.837873244483,138.660399011396,141.697913580247,160,"04"
