"area_160616","area_160617","area_160618","area_160619","area_160620","area_160621","area_160622","area_160623","area_160624","area_160625","area_160626","area_160627","area_160628","area_160629","area_160630","area_160701","area_160702","area_160703","area_160704","area_160705","well_ID","factor"
3.108,2.95537927871739,2.92022639831878,3.67874827907803,4.79667152470996,6.89705391010652,11.7164360258065,17.6351450976475,34.4131921256335,51.9981445168752,73.7250674919911,104.728709630702,130.795819720564,128.005594115452,132.041146009514,138.512779109709,135.708774505589,136.218246464369,141.224808042328,157.995913951869,161,"04"
3.18974795465385,3.3915762204979,3.02304818581516,2.91543074191817,3.51682029964493,4.25480103225807,4.27374237051096,4.51845670212174,4.47868247292609,4.62148976489113,4.8369036929761,5.18164781190374,5.38351300074646,5.65130080602537,6.0075100595864,5.3333086844368,6.31829630646711,6.07370271604938,6.93493515437592,3.366,162,"01"
3.10019633042354,3.45037158591287,2.6702894182734,2.79945323460639,3.90593470967742,3.79182098796264,4.28522698669043,4.04948701503522,4.4214315035022,4.63610427226647,5.27790638271681,5.70009324458821,6.26073764534884,7.27293361373992,8.34753976784179,9.69217918440203,14.6139121693122,23.5328337847249,15.504,21.4296603441318,163,"01"
3.51511755562464,3.14196759010776,2.94177886031004,3.61589682580645,4.05793691623795,5.14138670156485,5.40674797602776,6.84947673345279,9.62508399710355,14.1026963747153,18.5875473376462,29.9184452959831,49.6525444794953,75.8040181284036,102.259223602911,135.32688366843,156.590876808791,78.147,73.5528648787467,79.420302537989,164,"01"
3.11898559101606,3.32513981986663,3.58579855483871,3.60117077069077,4.86534900038982,4.70024766060351,5.07917701037085,5.48064301230992,6.55210882008986,6.96806307539189,7.99973414376321,9.0029032597266,9.19653869303525,8.93878786214472,9.41349121693122,9.96653354484253,5.57,5.36130502256301,5.93579401066925,6.68649287205223,165,"01"
4.23992630120378,4.55031132903226,3.39066115578642,3.90881193963357,4.4647475554621,4.42287077156974,4.93730340333092,5.352955437927,5.47914661607365,5.78964997357294,6.20819397125833,6.24118672972198,6.11266051077853,6.41590948853615,7.0682598467848,3.168,3.9628728400044,4.01718598448109,4.84182133499134,4.4672628710623,166,"01"
4.61324407741936,4.34391224214575,4.18632577824804,3.91849879087373,4.66035000271488,4.78079797248371,5.41821548593587,5.5368565563573,5.91048658826638,6.28437953031896,6.44441466036114,5.71230763421667,6.15411195767196,6.57598405942893,3.35,2.83770869868291,4.08574595861623,3.85415099702447,3.7515377564923,3.95757062440461,167,"01"
6.03460896059138,6.44481606058919,4.81590747555462,5.72252983656404,7.26421433743664,10.0255748753616,14.1207979596915,22.6209645216702,41.3576094637224,67.6749009028375,92.1430343265138,134.814508500882,152.605494080322,72.648,68.8090872803317,75.7094939379244,83.1514831016565,78.9727151645267,80.8294775266303,97.8084358193549,168,"01"
5.23585949768892,4.69049321837872,4.27174762447738,4.58738088341781,6.20296756324244,7.04391042547898,8.88586931818182,12.4052388363127,18.6418891516194,25.3332381573527,35.2566474779541,63.1918019035828,46.561,68.4045338812048,85.2778953281604,92.2006152684638,82.4561295982825,88.1558038884559,102.888203096774,98.2484119674342,169,"01"
4.22088649984229,4.20841982950535,3.87720057929037,4.17990607496769,4.78497847723314,5.14693928382664,5.52624030844725,5.69797936371453,5.53032905396128,5.68661636684303,6.23549330650778,2.829,2.91939736581429,3.2073212900097,3.58339512368433,2.94279026464638,3.72686537628821,3.95108211612903,4.19695269966535,4.50074305284847,170,"01"
4.38401053374599,4.45154598117306,4.25495513017788,4.76519221199303,6.50766464059197,8.49933529617946,11.6637637575236,16.5582310174379,28.5733305114638,45.258605200031,28.564,41.8693318413618,65.7072364613644,92.7315322201004,87.9947913793815,86.5856308564995,99.5938105290323,103.892452774587,113.473637244529,104.599670959941,171,"01"
4.12524692251991,4.59430737982397,4.18479509828316,4.56727378435518,6.42002698913425,7.96577515047292,9.83594226280379,14.8981494885362,25.4957834868065,18.025,23.6585939758594,41.3877281361138,67.8890922414176,87.1696281738987,98.9117187148177,113.448591896774,106.225270016483,118.684402405747,110.902434128903,113.954049247977,172,"01"
4.63835791222995,4.60030666832545,4.42542210623679,5.30511636873467,6.98572269991402,8.95516593436771,13.6901408818342,26.0126730635301,23.289,33.5225005319734,49.7948949644358,79.617530354843,86.9671677057099,86.8530652983459,102.242458374194,93.9905571150292,102.00552547753,101.616205130901,105.043540641798,110.988926864591,173,"01"
4.62503949987559,4.89125601215645,4.7773920084122,5.01042318715965,6.02713057805849,7.37521044091711,10.1306254739612,6.778,10.4999111787798,17.186057266408,25.2544597859395,34.37997626027,51.283136745475,79.3554595096774,90.2331590829629,102.020286851924,90.7358215750184,101.095628332519,101.487866039102,112.307648119653,174,"01"
5.04536647727273,5.37201100595864,4.9268528231585,4.75146073046821,5.82873502645503,6.62110933993655,3.534,3.90452379205342,4.96952687520207,6.63705049518142,7.47133846661988,9.98919290724863,14.8534967225806,20.0315124119674,34.3851455142841,50.0012708442856,84.9743867079329,112.559887038378,131.629516833877,132.193686924608,175,"01"
5.40917469330529,5.33710733734595,4.57494150762049,4.69552571428571,5.8867979571307,2.902,2.85132347653814,3.28123751212415,3.54690194075587,3.44182795920895,3.4697610201784,3.91414332903226,3.99571080365616,4.52436125187949,4.42294280307013,3.92776255633382,5.25474366401159,5.08049473749,6.06284144065688,6.17317488107822,176,"01"
6.44821331327028,5.69774934779624,5.16302130511464,5.70014338775826,3.247,3.26462923285761,3.67759986259295,4.5486986721144,4.13347669377813,4.64968636875379,5.62153615483871,4.67887408221368,5.727413265022,5.39420655031017,5.66495911386219,4.895962346126,7.42006745860774,7.43468916397114,8.66696240750529,8.58852814581143,177,"01"
6.12721879719896,6.95446440917108,7.02313456627718,3.42,3.42314414645779,4.73813696249596,3.96245334636053,3.81063432558524,4.03791573568892,4.92380350967742,4.86158054043255,5.26242997159882,5.16149342866155,5.40733012977141,5.50426647356988,5.40679497753431,7.32586470515053,6.61974497885835,7.73004696810375,7.54602400401261,178,"01"
6.50005869488536,6.53496107714927,2.81,2.72003811864842,3.61439613643712,4.09429968468268,3.53047281284835,3.79573261453191,4.69943458064516,4.53588641925978,4.84025466391936,4.03415860582484,4.44877759678558,4.4308754525706,4.91571311626762,4.62503949987559,6.29576275105708,5.69347690150719,6.47860253654342,5.81421563915969,179,"01"
6.56983061208698,2.936,2.35827402135231,2.87309141610087,4.24851281254164,4.87327818834895,6.68700883346324,11.6056196645161,17.6867795314919,29.6334590967311,39.1097393544317,61.7992922843025,89.2272896451847,121.254800701668,120.373042299079,126.090380549683,130.747426638626,136.962329965606,132.149205409859,134.646210088183,180,"01"
4.617,3.96579029240195,3.47727618816683,3.71759586090509,4.57232343833863,5.3888613925695,6.17288175483871,6.43576879276759,6.48762404633291,6.55637866680686,6.96605744692404,6.25874076755974,8.09387745429926,8.83621628514556,10.2676097383721,13.1206398177357,20.0986725422757,25.7718065357682,40.4140588359788,63.5363949547319,181,"01"
3.07596731114943,3.22231878435176,2.90885983923258,2.6702894182734,3.50304685199619,4.15492949677419,4.03542959892113,4.58783516177535,4.75180685522027,5.24757137427377,5.23554960173787,5.65967766356866,5.41154354316994,5.68982842230444,6.02609190325973,5.09019489825165,6.56942674721955,6.09053255731922,7.30003969666486,3.486,182,"01"
4.30963712415131,4.95954127992184,3.774519755584,3.82672287174158,5.35475602580645,5.47986978672394,5.94735774349836,6.02267132793607,6.37020046695987,6.70020419985518,6.79357099772266,5.49398631500373,7.13636528805497,6.99048958990536,7.78343981083405,6.24186530275985,9.79496761904762,8.05691371972452,5.029,4.9577241075687,183,"01"
3.94832695296887,3.21310234920111,3.04393193037152,3.88951747096774,5.0681182758104,6.71790148688534,7.89552423509621,10.9830546234457,16.3267646632875,24.3974689481135,31.5261159492411,46.4608027219873,64.482713915177,87.5931374319289,111.796720994096,136.308624409171,155.630939023447,76.375,72.1894421249587,80.1916022470094,184,"01"
3.57424804921349,3.53288932190179,3.57074941935484,3.52438109984516,5.26242997159882,5.9920145095153,8.0282372807732,11.9017950760319,21.6810194497446,32.599520838517,48.7812159751586,77.1035021381003,109.465780882774,133.341165110531,146.453278730159,156.576518764993,73.346,74.1976218586051,77.8230693905593,89.2399586534618,185,"01"
3.38482475967784,4.03316830967742,3.26488497078068,3.69920042323328,4.16514682998633,4.17675593201933,4.45006951484432,4.74929999384502,4.77343648917641,5.19247192124736,5.27352723449001,5.33140935798223,5.17547082246327,5.35936945326279,6.30523237638319,2.684,3.28602388377298,3.23303128031038,3.93773215792512,3.50967957557491,186,"01"
3.87446833548387,3.72694695569652,3.70215269811216,3.63004599936915,5.16841163055872,5.89110065170167,7.93725333907798,9.91291888529485,15.1501094741015,22.5899473536628,30.3474380911436,41.4237842235343,57.7095257142857,87.4917654569372,57.426,70.3349148842499,77.4192082929195,87.5506774437092,78.5973425126956,82.0392453451113,187,"01"
4.02086604065731,4.06380637077463,3.52135364315004,3.85004208068632,4.59181028240406,5.65967766356866,6.86088747200796,9.67918796247357,15.8075744128987,24.3911503296073,32.1665338459426,50.1155273368607,79.1271793701153,58.523,72.0513493781414,81.8809628596832,84.0261422924901,84.8703338838198,83.6989457867844,103.635187458065,188,"01"
4.08890070724509,3.93243370833771,3.64134821089211,3.8624359160029,5.14575478549886,5.61765047275442,6.23797132663848,7.44202839116719,8.8470626253941,10.0943518467664,11.5434011287478,15.6789838272847,8.933,10.80916113292,16.0269652036857,25.5734808367012,40.7219136286693,65.9059469992206,106.832444696774,105.646699565456,189,"01"
4.31425044685102,4.43150637997502,4.33490514120203,5.24527635871238,6.91529970141826,9.01721346458774,12.8084648440238,19.9353304671826,31.9972937663051,47.9519577425044,69.3452492455312,49.845,66.5723737755439,79.2199788635629,82.3662910689701,77.0006407662772,76.7112166796571,97.2625626322581,94.4062805054693,106.419176421451,190,"01"
4.34515029592225,4.29061115133961,4.25169212777744,5.73307035332172,7.57242785412262,9.57336586049772,12.4709775007165,16.4727010847178,25.3943604938272,43.4494916814981,29.634,42.0093695564442,60.7891295667637,86.4299835679709,81.6900629618926,84.4656677058976,98.2941124645161,97.0939189850657,102.672739600156,99.1748075912102,191,"01"
4.42054018826937,4.88471459346341,4.23261190594675,4.67760286733615,6.06697195934105,6.3665422757237,6.30191823424413,6.71697664902998,8.01383958833088,3.931,3.9745426495946,4.45532706918849,5.60700097703957,5.8177289129268,7.54555373690136,10.9051508129032,15.0759307227411,21.176667706187,26.8665208705709,37.0683490796547,192,"01"
6.53089930448698,6.11560481463051,5.82817758985201,6.68574735366281,9.50802823158498,11.1753046134835,13.9351085714286,21.8016639325234,16.412,22.7279266610412,32.1160628839315,50.9939257449927,65.5742096940671,88.4714453970728,99.3543924645161,93.8912601268668,100.000930834772,102.622306171801,106.42667725471,109.121196958726,193,"01"
5.05868847972132,5.23800455866808,5.18061801612338,5.63150293780453,6.63311925030894,8.65988832451499,13.018643426449,9.385,14.422912169351,23.301821209182,35.1841371408269,51.0441143635688,73.90028557201,103.484696103226,96.4875453773538,108.109353789609,99.5176065608243,106.750512569908,106.916832729906,122.042815781375,194,"01"
5.85269516384778,5.84956438836313,5.50234873889367,5.23188418234244,6.61973756613757,8.51637112125668,5.031,6.34059654400704,9.95940749272551,15.1788096993383,18.2126870897155,27.642161643717,47.8836129032258,64.3404764497278,95.6876572367322,103.270279833877,101.688606776348,108.236793627806,115.254139287253,114.717468151281,195,"01"
6.58912176656151,6.38363621381485,5.61949855828642,5.98581354497354,7.71232066857541,4.499,5.21154246615548,8.05258321209182,13.6825891992717,18.1842331860782,25.1950791114575,45.7876787612903,64.7906227960641,97.3350266191457,100.391325885816,101.679971167943,95.0416140477915,117.185836708315,116.071178464792,124.444200581395,196,"01"
6.51468973918028,5.81239585335713,5.5631975308642,6.45701741081792,3.932,4.90618244854533,7.2437897672163,12.1392807212328,18.4370351760869,30.6677289772235,50.3407262967742,73.6704214574697,115.984547029014,110.831366049837,107.215396155726,109.686683562636,117.548029974765,125.26354752426,129.913370837738,138.334393410445,197,"01"
6.34377330770287,5.92410412698413,5.64681351079471,3.148,4.22641603991635,6.39750258648561,9.86022258737843,14.2652551504892,25.0114331428077,46.4211105548387,61.1311977923181,101.236457871582,115.378329618337,114.444839659011,113.504825488776,125.310712685419,125.634539997512,138.65388596723,141.94670382054,147.007867583835,198,"01"
5.98768352733686,6.17806113131626,2.925,3.15182107348571,4.90632314904623,8.27806652751255,11.8324463894967,20.5304715077509,45.9094399483871,72.0975571649768,105.050797015092,110.345037430344,110.820762664929,112.773974656046,122.044447282575,121.758080865887,132.028887222516,138.228476901507,145.233896675265,136.08358231498,199,"01"
8.41586481467152,3.813,3.50386032945665,3.97862099903007,5.40452267175912,6.5717573593163,9.23854001039231,16.4637542193548,26.4209426102592,47.7161427298547,67.7947669540532,106.679988434598,119.974700941347,128.025530682588,127.754968089077,135.46660134778,141.666117981073,147.269974634566,137.011673074283,144.057831322751,200,"01"
3.158,2.81436907950251,2.89237390882638,3.16431211973176,3.26782139465753,3.53059374729367,4.26985016774194,4.10692343039808,4.47564871637801,4.38113805067816,4.68193902372808,4.5652338884866,5.25832836831415,5.14113125155511,5.56023553118393,5.26981086575535,6.41592476354256,5.81421563915969,5.95963379188712,6.60675129613867,201,"01"
2.95343431045236,3.13447631749111,3.13959093129635,3.15838330374468,4.02184671343206,6.04701625806452,7.94773093252085,13.6646042768837,22.6902261066134,38.5723842102405,58.0856618392469,101.722468332615,130.528342933566,138.457745375264,135.171763617245,135.716371811407,126.238541123164,138.206656507937,148.739078000464,72.39,202,"01"
2.93308139346912,3.19491930541369,2.73595227282111,3.01408946046592,4.49148289032258,5.05487867738874,7.01165283733363,8.85982052360425,13.2887620676549,18.7068283852281,26.7451991752324,40.8784239860662,64.9417997489429,102.129529197336,127.737301375752,132.445830495675,130.044183492063,146.406921457866,70.262,68.1137611255824,203,"01"
3.36561322556291,3.12883501919822,2.77879306313328,3.44077961290323,3.90435757454673,4.31327359803976,4.13449001156556,4.25447640766683,4.51355756698045,4.97607866067582,5.40659697685992,6.04533324524313,6.81953662811076,8.10822463456578,9.17172044487162,11.4255922398589,17.43271631974,11.78,16.2784118941923,25.5289491189783,204,"01"
3.33129548738698,3.3561300770763,3.57074941935484,3.90700549423106,5.72298485270368,6.60375738618442,9.64885312483032,15.3198146270818,27.324382101311,41.2823935680518,61.4953293472516,102.792901016474,149.921434365148,153.215045860222,157.733012345679,169.394149578271,79.056,76.9157150089885,83.2093123585516,94.5773809566106,205,"01"
3.35498228977224,3.94287349677419,3.34035068178413,3.97228584952943,4.7155760698139,5.47929353314872,6.59980448950036,9.16577374284483,13.4497137969644,19.0431499735729,26.8451895548545,42.5942950702207,60.7699270904847,89.7217537918871,131.439686373133,78.768,74.6235699086473,81.3378393145813,90.3147417506773,80.7193470954956,206,"01"
4.0071743483871,3.84875126117577,3.99590404856045,4.01186273788245,5.22454308519303,6.30303475742216,8.58169631316551,10.8807970266235,16.1097973705074,22.1904377146863,27.4395692891946,36.2464936152684,49.4311137918871,71.755349454461,45.778,54.2227977767179,64.3831719608794,75.1418180485855,67.5648885677718,71.6138932623192,207,"01"
3.76004595175066,4.23208603887064,3.33044527389339,3.59097382852799,4.7837509051412,5.62052163476334,6.66797138591689,8.66521115221987,12.8660685594111,17.7871922470622,22.0558039269532,33.259506313933,52.8088850886017,37.665,52.5792995927652,75.9151738603298,92.4278147621797,86.4801682011478,88.2671392569498,108.846292645161,208,"01"
4.09037684468452,3.8223478603722,3.61831992181137,3.94807096307024,5.20448882870684,6.02986433192336,7.71603078752643,10.7384474588153,16.733066064775,23.1094599066319,31.3951338977072,55.883557610462,40.983,54.3920100157758,75.2520703604914,87.530665053071,78.7407064117914,82.7152920672036,98.4446038193548,95.0285416312871,209,"01"
4.19859063189991,4.31204713036868,3.77532440260681,4.23864011817566,5.43627637472008,5.86320269556025,6.79538023133544,7.9733724562912,9.90509412330084,13.0842665961199,18.4562397276174,12.755,17.5795956634993,27.6800183074685,43.313876537727,57.4057505883324,77.1554103663289,100.628096567742,93.7681318615454,104.16216227655,210,"01"
4.60421854808058,4.62724547429399,4.91734461746784,4.33484094302065,5.85970018498943,6.21748489309499,6.61155538836343,6.27644123300838,6.89462497354497,7.59950746730635,3.885,3.47857574201123,4.06217846750727,4.60755864457965,4.52417067833698,4.44538022863081,6.88703163870968,6.26762589281255,7.68034309739934,7.83003012301546,211,"01"
4.5681868211441,4.9826046654767,4.24415389400348,4.74064805761099,6.42560154223624,6.81098466609344,7.14447906082658,8.2204424691358,10.6762311382806,6.442,7.69234948820486,11.6841193420627,17.8851912332904,24.0030564799141,35.293311812592,60.0501548903226,82.5290367614005,114.540884613243,103.543404216171,109.584431394907,212,"01"
5.4508455099403,4.67285630753919,4.31509302325581,5.22893080967403,8.08163406420178,7.39742928738157,9.81927738977072,13.6052720730481,9.391,14.51140822541,23.2129074927255,43.4092296931208,69.7656885760291,91.7828117692907,110.244494141935,104.061919634384,112.226301108203,110.243312532857,110.848108758213,113.404425778421,213,"01"
4.60030666832545,4.82821082188161,4.60272267788293,4.89076562052164,6.37107009474118,6.50753862433862,8.06922061440842,4.982,5.92631830355505,8.39109808438409,11.3376078962562,13.9073925932042,19.3838319909933,32.3269111225806,48.5072406972679,84.4321092610124,98.4181415729156,107.254256393549,108.340146270818,115.981788822552,214,"01"
6.57246108615222,8.49933529617946,7.84611758383491,7.66675758615955,10.3092127689594,11.7407775284377,8.409,12.7298172946399,23.16255876172,38.4673464049385,48.7568582634904,75.8228293063133,106.439799070968,102.177924778982,113.543015704182,103.23404904847,102.827067817777,108.988314989138,117.934695759217,123.744951667081,215,"01"
5.41474924640729,5.40548308971052,4.79513558972951,5.13684155202822,7.11338512729242,3.997,4.68640103459662,7.07881732945361,11.5283142070436,15.0444543577887,20.3663379232701,33.8167755354839,43.4814891364068,69.7814451745837,86.3059113132163,102.419754954661,96.7528385228096,111.860616790792,112.836124098034,120.446084764799,216,"01"
6.43491802808828,6.52211231635315,5.0508223633157,5.91141174649849,3.98,5.09289940198848,6.03863397187197,8.5523539992006,11.2458582222039,16.4271318957305,25.0034545548387,33.7424405374357,53.6074072506543,74.6855836399958,97.9263600477819,105.331107892831,110.718565950637,113.004307352575,114.348213860994,127.833793550648,217,"01"
6.28190059041604,5.94841389770723,5.57502329180531,2.819,3.7674035293686,4.57744952311672,6.08612115290669,7.42646884934561,11.8497561271326,19.9209510709677,26.235588232356,42.7533686584619,58.1643454946904,87.9493538035511,110.12962346126,123.824415092017,120.717653085345,130.822272330867,130.141658534876,134.006978002293,218,"01"
5.25465044091711,5.52579571306972,2.386,2.43023784715853,3.19553754445522,3.73172225429675,3.80844556376698,4.65198194336191,6.85693336774194,8.42568043554268,11.6260584730189,15.3813618967511,20.0518827170549,26.7712874728458,40.7255329599311,62.3580637596417,108.921073731501,133.828296319664,135.953787618229,128.64429795414,219,"01"
6.9964696277954,3.256,2.7958918809847,3.2351737795021,4.47335790735888,5.07026675199207,6.98313795791115,11.9408049548387,18.8730475500724,32.0100403742273,42.8944629376511,67.7377123309985,93.4972302679218,115.259033790854,109.167420751431,110.497203488372,118.842039397126,125.501794138722,118.568143965399,125.06816042328,220,"01"
3.261,2.9971960964156,2.87737641448432,3.33382884043167,3.9977734610462,5.06403758552005,7.76809011612903,10.8697103041806,19.4968233001058,26.3174851224898,36.1198714231417,54.3191962346126,81.5815860158799,108.303420502613,125.01510980444,131.89392639327,126.441960733735,128.242125291775,129.268140811287,146.507427764451,221,"01"
3.30352859815827,3.13126256870352,3.06778176488875,3.09381483010611,4.05628033255391,5.937568,7.10569247290345,11.4430174305285,17.1998686258017,26.3371663680295,38.1666545981173,63.2973520649966,89.463598283155,117.913769622093,138.850968664564,135.881613212955,125.2667755046,134.360102786596,143.418397198793,72.775,222,"01"
3.06056009537666,3.28203206466226,2.75674551009455,2.81552225686325,4.15492949677419,4.30286948703861,5.06757982959292,5.18100231311114,6.1658244013683,6.77402751629254,8.11834997230258,9.70351424483702,11.3586417811839,14.4473834560112,17.7321117798796,21.3551863929699,31.2642351322751,47.4717950940184,32.399,43.2278921744873,223,"01"
3.74113984989119,3.42322348375377,3.25168143240669,4.0919967483871,4.67887408221368,5.82040992370663,6.44211234360215,8.68886132377694,12.7965336712527,20.034834738721,26.6619924110475,38.553885108351,54.7997151770067,78.1154984236171,103.998938830152,126.390237954145,138.928431788284,70.417,67.7986762666471,75.4748902764307,224,"01"
3.85440956195037,3.88870338616091,4.12756743225806,3.90303361470456,5.39085392882998,5.4764225633477,6.2996763316501,8.12647067342505,12.6588178125192,18.7441886041304,27.025371564482,42.9444989134245,62.4935383347664,84.3907468076342,115.92581664903,147.848879284996,65.611,68.6709945335143,74.3586481975428,85.7389674912288,225,"01"
3.76474235732225,4.2616415483871,4.02483792018381,4.58783516177535,6.08816544001682,8.57947695064343,13.4033613323678,24.8461317781744,44.8175396242847,74.4773847780127,108.478945180512,151.382016408713,145.94500157902,148.831896296296,161.778232918053,75.123,73.300991488425,81.9066728499838,90.9610242483457,83.8164450683291,226,"01"
3.87173212903226,3.8897940162829,3.8335289302222,3.65094837556514,5.11228017592442,5.74493048515568,7.09703022096387,7.93923892759393,10.2010620375264,13.6706623904662,17.3902330180568,22.843771179459,31.3035047619048,45.8554895922,31.336,46.0023894045566,74.7228730601358,96.7634403339699,89.2018935221502,91.4843870702347,227,"01"
4.20092457919185,4.58783516177535,3.91013784039533,4.72367779768692,6.65443374366401,7.36459641780021,8.95328502114954,12.3305884645877,18.5205235892043,25.629511177988,31.9863750514898,48.4867726984127,74.8566869148031,52.79,68.4891400007338,80.4058521661817,87.588347826087,83.09962557285,84.955772884732,101.485897290323,228,"01"
4.22175307679457,3.91989228262013,3.91912694792854,5.02884431571325,8.21134554071521,12.0811637845235,20.5054481368922,37.5464733263232,75.8875884924047,109.1634909378,137.899979400353,150.111296757719,73.581,70.0217749935796,75.5434502505658,80.6628834658258,73.8849383179885,81.4435437343033,96.697536,93.6410317166975,229,"01"
3.91849879087373,4.02131498072433,3.8875358435916,5.20448882870684,7.44623115202787,11.6493501585624,19.1355826147914,32.9457166809974,56.1258337223672,88.0200698412698,132.48372127215,79.286,76.5957677293906,83.1043298981571,90.5466500421904,81.6386270591635,82.4788478825669,100.076750967742,98.2907786823835,110.570074901153,230,"01"
4.56679757832437,4.56671035481535,4.21579910137256,4.74375709131625,6.31852906976744,7.05738422712934,8.10062732874749,8.64944191953865,9.92025643738977,12.8381423044185,7.142,8.36822596030377,11.7505368170061,16.4372359106453,19.2370276206598,26.283181475708,46.8164923870968,63.7738216372809,97.1446048894582,111.640984754495,231,"01"
5.58990152063722,5.94845337600788,4.88226094799701,5.32381606765328,7.51263939712583,8.99141143594153,10.9041565289029,15.0608379541446,25.1286277954035,17.565,23.2404257988774,39.923329938571,62.7341358529111,79.6928178027332,87.6427429635403,100.901717212903,95.3383482343539,111.355380018934,102.254424350752,109.244764130966,232,"01"
5.23711885271127,4.98284112963424,4.8842509910148,7.07410788643533,8.81477407566638,9.93967005354936,12.3007439858907,17.7219283448116,13.257,18.5481898594856,26.1384901390236,40.2366771772439,51.8583337599604,74.9746144886117,105.02654843871,99.2890444033765,105.991096564014,108.245045368521,106.369106532008,112.178958725561,233,"01"
5.81716198059219,5.78089369714588,5.33670550297932,5.57642247062196,5.9834557187972,6.03256310405644,6.77494552348526,3.384,3.1216740653777,3.58440114775299,3.92007416618555,3.50639643284753,3.79458482722785,4.38066652903226,4.32008096498676,4.07561547029014,4.60827720534118,4.75246315903784,4.94320926864591,5.4965275435465,234,"01"
5.07163530655391,5.26795268138801,4.85657774433935,4.85336873541123,6.31493044091711,7.89077064149191,4.754,6.08969563781781,9.88013502263175,15.4013003952569,18.1514017588043,27.8992659998268,45.2746400516129,52.7108131961441,62.8288378348277,59.961949847545,59.1021039257208,60.0360738595221,62.3494498676679,61.5913459815875,235,"01"
5.7510806168945,5.76255646316996,4.73690244404778,5.07700211640212,6.31548812195311,3.115,3.10125189859486,3.24481502586486,3.62695150330861,3.43745043557244,3.4548397852256,4.08789243870968,4.06323275560661,4.45645892966531,4.36162916622858,3.70755454199924,4.69811585807386,4.84719006585831,5.25490227668574,5.52521042547569,236,"01"
6.16141501862998,5.85971028422354,5.40611901234568,6.01396920219763,3.571,3.82380760905455,5.07129558680892,6.87837638228894,9.57254981214648,14.1051581796138,22.5094023741935,35.3920945007742,59.2403477195523,78.473094206708,102.177957919314,107.869153511948,108.411623253524,120.933653147549,123.538801598837,133.516121345952,237,"01"
5.58310284223534,5.62864691358025,5.65091580902267,2.752,3.16543585134094,3.78258232298739,4.86654252342674,5.70391329837744,8.64742954880055,14.5456734967742,19.0676696468708,34.1652010358078,51.0115523604248,79.2014824890047,106.507851556843,129.21978956115,120.404370552376,134.543689812368,141.275899263933,147.222491473202,238,"01"
5.30887992945326,5.58527903737522,2.413,2.36508141027993,2.94593638861946,3.13959093129635,2.98765988192065,3.07492218758119,3.80606317419355,3.66339688327256,3.99442791112101,3.83628277783619,4.01124010425151,3.92444750181028,4.45726127900536,3.99352786762876,5.00859011627907,5.05426147914476,5.26493293207223,5.0280681724564,239,"01"
6.05294103536331,2.963,2.41954052170085,2.78846269802781,3.67639388017942,3.25797196647537,3.60405213475362,4.1987088,4.19695269966535,4.65278520911065,4.57065292818841,4.61285415648585,4.84723895727734,5.19143681910507,5.20543661358547,5.13468049682875,6.25093221170698,5.99047563771854,5.78691885212138,6.10549241622575,240,"01"
3.05,2.82992882562278,2.72954397025542,3.19609650486299,3.64866595103423,4.44308465402269,6.92397042580645,9.02411028420159,15.159931503035,20.6529411733782,29.1854778737036,48.9566705286025,83.4610753985351,112.432154516049,136.557633390592,137.869847318612,134.690735525939,140.618488534944,137.07531717813,153.175713534009,241,"01"
